2020-08-06 at 22:47:39 | SUCCESS | 消息内容:{'start_time': '1595981496', 'collection_name': 'sy_news_finance_cyzone_raw', 'end_time': '1595981498', 'spider_name': 'caijing_cyzone_zuixin'}  消息处理总量:2条
2020-08-06 at 22:47:43 | SUCCESS | 消息内容:{'start_time': '1595981583', 'collection_name': 'sy_news_finance_leju_raw', 'end_time': '1595981583', 'spider_name': 'caijing_leju_lejucaijing_all'}  消息处理总量:1条
2020-08-06 at 22:47:50 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595981559', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1595981567'}  消息处理总量:3条
2020-08-06 at 22:47:52 | SUCCESS | 消息内容:{'start_time': '1595981654', 'spider_name': 'caijing_sina_guonei', 'end_time': '1595981656', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:3条
2020-08-06 at 22:47:58 | SUCCESS | 消息内容:{'start_time': '1595981547', 'spider_name': 'caijing_sina_zsscdt', 'collection_name': 'sy_news_finance_sina_raw', 'end_time': '1595981574'}  消息处理总量:3条
2020-08-06 at 22:48:01 | SUCCESS | 消息内容:{'start_time': '1595981691', 'collection_name': 'sy_news_finance_cnstock_raw', 'end_time': '1595981693', 'spider_name': 'caijing_cnstock_cyjj'}  消息处理总量:2条
2020-08-06 at 22:48:08 | SUCCESS | 消息内容:{'start_time': '1595981729', 'spider_name': 'caijing_eastmoney_gsxw', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595981729'}  消息处理总量:1条
2020-08-06 at 22:48:08 | SUCCESS | 消息内容:{'start_time': '1595981763', 'collection_name': 'sy_news_finance_cnstock_raw', 'end_time': '1595981764', 'spider_name': 'caijing_cnstock_news_all'}  消息处理总量:2条
2020-08-06 at 22:48:14 | SUCCESS | 消息内容:{'start_time': '1595981788', 'spider_name': 'caijing_jrj_gncj', 'end_time': '1595981788', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:1条
2020-08-06 at 22:48:16 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_chanjing', 'start_time': '1595981785', 'collection_name': 'sy_news_finance_sina_raw', 'end_time': '1595981785'}  消息处理总量:1条
2020-08-06 at 22:48:17 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_pedaily_raw', 'start_time': '1595981675', 'spider_name': 'caijing_pedaily_gundong', 'end_time': '1595981683'}  消息处理总量:7条
2020-08-06 at 22:48:23 | SUCCESS | 消息内容:{'start_time': '1595981796', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1595981822', 'collection_name': 'sy_news_finance_eastday_raw'}  消息处理总量:3条
2020-08-06 at 22:48:23 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_163_raw', 'start_time': '1595981946', 'spider_name': 'caijing_163_gupiao', 'end_time': '1595981946'}  消息处理总量:1条
2020-08-06 at 22:48:29 | SUCCESS | 消息内容:{'start_time': '1595981865', 'spider_name': 'caijing_jiemian_hg', 'collection_name': 'sy_news_finance_jiemian_raw', 'end_time': '1595981866'}  消息处理总量:3条
2020-08-06 at 22:48:31 | SUCCESS | 消息内容:{'start_time': '1595981924', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595981939', 'spider_name': 'caijing_eastmoney_stock_all'}  消息处理总量:2条
2020-08-06 at 22:48:32 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595981964', 'spider_name': 'caijing_sina_guonei', 'end_time': '1595981965'}  消息处理总量:3条
2020-08-06 at 22:48:36 | SUCCESS | 消息内容:{'start_time': '1595982020', 'collection_name': 'sy_news_finance_yicai_raw', 'end_time': '1595982020', 'spider_name': 'caijing_yicai_dz'}  消息处理总量:1条
2020-08-06 at 22:48:41 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_china_raw', 'start_time': '1595982052', 'spider_name': 'caijing_china_qiche', 'end_time': '1595982053'}  消息处理总量:2条
2020-08-06 at 22:48:42 | SUCCESS | 消息内容:{'spider_name': 'caijing_cnfol_gegu', 'start_time': '1595981983', 'collection_name': 'sy_news_finance_cnfol_raw', 'end_time': '1595981986'}  消息处理总量:4条
2020-08-06 at 22:48:43 | SUCCESS | 消息内容:{'start_time': '1595982065', 'spider_name': 'caijing_jrj_xsb', 'end_time': '1595982065', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:1条
2020-08-06 at 22:48:51 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 283, in thread_process_data
    for n, mongo_data in enumerate(data, start=1):
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 1189, in next
    if len(self.__data) or self._refresh():
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 1126, in _refresh
    self.__send_message(g)
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 982, in __send_message
    helpers._check_command_response(first)
  File "/usr/local/lib/python3.5/dist-packages/pymongo/helpers.py", line 152, in _check_command_response
    raise CursorNotFound(errmsg, code, response)
pymongo.errors.CursorNotFound: Cursor not found (namespace: 'sy_news_raw.sy_news_finance_eccn_raw', id: 5939919584783686776).

2020-08-06 at 22:48:51 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cs_raw', 'start_time': '1595982074', 'spider_name': 'caijing_cs_cjyw', 'end_time': '1595982077'}  消息处理总量:3条
2020-08-06 at 22:48:51 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_chanjing', 'start_time': '1595982096', 'collection_name': 'sy_news_finance_sina_raw', 'end_time': '1595982096'}  消息处理总量:2条
2020-08-06 at 22:48:54 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cs_raw', 'start_time': '1595982149', 'spider_name': 'caijing_cs_shichang', 'end_time': '1595982149'}  消息处理总量:1条
2020-08-06 at 22:48:58 | SUCCESS | 消息内容:{'start_time': '1595982126', 'spider_name': 'caijing_jrj_ss', 'end_time': '1595982128', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:4条
2020-08-06 at 22:49:00 | SUCCESS | 消息内容:{'spider_name': 'caijing_stockstar_gs', 'start_time': '1595982166', 'collection_name': 'sy_news_finance_stockstar_raw', 'end_time': '1595982168'}  消息处理总量:3条
2020-08-06 at 22:49:01 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_ce_raw', 'start_time': '1595982166', 'spider_name': 'caijing_ce_gsdt', 'end_time': '1595982170'}  消息处理总量:3条
2020-08-06 at 22:49:06 | SUCCESS | 消息内容:{'start_time': '1595982117', 'spider_name': 'caijing_leju_lejucaijing_all', 'end_time': '1595982120', 'collection_name': 'sy_news_finance_leju_raw'}  消息处理总量:2条
2020-08-06 at 22:49:06 | SUCCESS | 消息内容:{'collection_name': 'sy_news_hangye_autohome_raw', 'start_time': '1595982244', 'spider_name': 'hangye_autohome_news', 'end_time': '1595982244'}  消息处理总量:1条
2020-08-06 at 22:49:11 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_huxiu_raw', 'start_time': '1595982224', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1595982224'}  消息处理总量:1条
2020-08-06 at 22:49:17 | SUCCESS | 消息内容:{'start_time': '1595982193', 'spider_name': 'hangye_cenews_yaowen', 'collection_name': 'sy_news_hangye_cenews_raw', 'end_time': '1595982194'}  消息处理总量:3条
2020-08-06 at 22:49:17 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595982278', 'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1595982278'}  消息处理总量:1条
2020-08-06 at 22:49:19 | SUCCESS | 消息内容:{'start_time': '1595982226', 'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1595982233', 'spider_name': 'caijing_jrj_chanjing'}  消息处理总量:5条
2020-08-06 at 22:49:25 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cnstock_raw', 'start_time': '1595982302', 'spider_name': 'caijing_cnstock_cyjj', 'end_time': '1595982303'}  消息处理总量:2条
2020-08-06 at 22:49:25 | SUCCESS | 消息内容:{'start_time': '1595982328', 'collection_name': 'sy_news_finance_36kr_raw', 'end_time': '1595982328', 'spider_name': 'caijing_36kr_zixun'}  消息处理总量:1条
2020-08-06 at 22:49:27 | SUCCESS | 消息内容:{'start_time': '1595982263', 'spider_name': 'caijing_smm_yaowen', 'collection_name': 'sy_news_finance_smm_raw', 'end_time': '1595982264'}  消息处理总量:2条
2020-08-06 at 22:49:30 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595982291', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1595982291'}  消息处理总量:1条
2020-08-06 at 22:49:31 | SUCCESS | 消息内容:{'start_time': '1595982375', 'collection_name': 'sy_news_finance_china_raw', 'end_time': '1595982375', 'spider_name': 'caijing_china_zq'}  消息处理总量:1条
2020-08-06 at 22:49:34 | SUCCESS | 消息内容:{'spider_name': 'caijing_cs_cjyw', 'start_time': '1595982383', 'collection_name': 'sy_news_finance_cs_raw', 'end_time': '1595982383'}  消息处理总量:1条
2020-08-06 at 22:49:40 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595982404', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1595982405'}  消息处理总量:2条
2020-08-06 at 22:49:42 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_ccjxw', 'start_time': '1595982425', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595982425'}  消息处理总量:1条
2020-08-06 at 22:49:42 | SUCCESS | 消息内容:{'start_time': '1595982406', 'spider_name': 'caijing_jrj_gncj', 'end_time': '1595982406', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:1条
2020-08-06 at 22:49:47 | SUCCESS | 消息内容:{'start_time': '1595982448', 'spider_name': 'caijing_21ic_tuijian', 'collection_name': 'sy_news_finance_21ic_raw', 'end_time': '1595982448'}  消息处理总量:1条
2020-08-06 at 22:49:49 | SUCCESS | 消息内容:{'start_time': '1595982504', 'spider_name': 'hangye_cenews_yaowen', 'end_time': '1595982505', 'collection_name': 'sy_news_hangye_cenews_raw'}  消息处理总量:2条
2020-08-06 at 22:49:55 | SUCCESS | 消息内容:{'start_time': '1595982554', 'spider_name': 'hangye_autohome_news', 'collection_name': 'sy_news_hangye_autohome_raw', 'end_time': '1595982554'}  消息处理总量:1条
2020-08-06 at 22:50:02 | SUCCESS | 消息内容:{'start_time': '1595982538', 'spider_name': 'caijing_10jqka_cjyw', 'collection_name': 'sy_news_finance_10jqka_raw', 'end_time': '1595982538'}  消息处理总量:1条
2020-08-06 at 22:50:04 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cyzone_raw', 'start_time': '1595982404', 'spider_name': 'caijing_cyzone_zuixin', 'end_time': '1595982411'}  消息处理总量:9条
2020-08-06 at 22:50:07 | SUCCESS | 消息内容:{'start_time': '1595982585', 'spider_name': 'caijing_jiemian_qiche', 'collection_name': 'sy_news_finance_jiemian_raw', 'end_time': '1595982585'}  消息处理总量:1条
2020-08-06 at 22:50:08 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595982584', 'spider_name': 'caijing_sina_guonei', 'end_time': '1595982584'}  消息处理总量:1条
2020-08-06 at 22:50:15 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_smm_raw', 'start_time': '1595982574', 'spider_name': 'caijing_smm_yaowen', 'end_time': '1595982578'}  消息处理总量:3条
2020-08-06 at 22:50:17 | SUCCESS | 消息内容:{'start_time': '1595982544', 'spider_name': 'caijing_people_hg', 'end_time': '1595982550', 'collection_name': 'sy_news_finance_people_raw'}  消息处理总量:9条
2020-08-06 at 22:50:19 | SUCCESS | 消息内容:{'collection_name': 'sy_news_hangye_smm_raw', 'start_time': '1595982654', 'spider_name': 'hangye_smm_news', 'end_time': '1595982655'}  消息处理总量:2条
2020-08-06 at 22:50:21 | SUCCESS | 消息内容:{'start_time': '1595982594', 'spider_name': 'caijing_cnfol_gegu', 'collection_name': 'sy_news_finance_cnfol_raw', 'end_time': '1595982594'}  消息处理总量:1条
2020-08-06 at 22:50:24 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cheaa_raw', 'start_time': '1595982674', 'spider_name': 'caijing_cheaa_hangye', 'end_time': '1595982674'}  消息处理总量:1条
2020-08-06 at 22:50:27 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_chanjing', 'start_time': '1595982716', 'collection_name': 'sy_news_finance_sina_raw', 'end_time': '1595982716'}  消息处理总量:1条
2020-08-06 at 22:50:28 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_nbd_raw', 'start_time': '1595982706', 'spider_name': 'caijing_nbd_auto_all', 'end_time': '1595982706'}  消息处理总量:1条
2020-08-06 at 22:50:31 | SUCCESS | 消息内容:{'start_time': '1595982636', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1595982641', 'collection_name': 'sy_news_finance_36kr_raw'}  消息处理总量:4条
2020-08-06 at 22:50:38 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595982766', 'spider_name': 'caijing_sina_ssgs', 'end_time': '1595982767'}  消息处理总量:3条
2020-08-06 at 22:50:47 | SUCCESS | 消息内容:{'start_time': '1595982728', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1595982754', 'collection_name': 'sy_news_finance_eastday_raw'}  消息处理总量:7条
2020-08-06 at 22:50:49 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_stockstar_raw', 'start_time': '1595982746', 'spider_name': 'caijing_stockstar_zqyw', 'end_time': '1595982776'}  消息处理总量:5条
2020-08-06 at 22:50:52 | SUCCESS | 消息内容:{'start_time': '1595982875', 'spider_name': 'caijing_hexun_hongguan', 'end_time': '1595982875', 'collection_name': 'sy_news_finance_hexun_raw'}  消息处理总量:1条
2020-08-06 at 22:50:57 | SUCCESS | 消息内容:{'start_time': '1595982894', 'spider_name': 'caijing_10jqka_zqzx', 'end_time': '1595982897', 'collection_name': 'sy_news_finance_10jqka_raw'}  消息处理总量:2条
2020-08-06 at 22:51:01 | SUCCESS | 消息内容:{'start_time': '1595982886', 'collection_name': 'sy_news_finance_smm_raw', 'end_time': '1595982886', 'spider_name': 'caijing_smm_yaowen'}  消息处理总量:1条
2020-08-06 at 22:51:02 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595982894', 'spider_name': 'caijing_sina_guonei', 'end_time': '1595982895'}  消息处理总量:3条
2020-08-06 at 22:51:07 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595982995', 'spider_name': 'caijing_eastmoney_ganggu', 'end_time': '1595982995'}  消息处理总量:1条
2020-08-06 at 22:51:09 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_ccjxw', 'start_time': '1595982740', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595982755'}  消息处理总量:14条
2020-08-06 at 22:51:13 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595983017', 'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1595983017'}  消息处理总量:1条
2020-08-06 at 22:51:14 | SUCCESS | 消息内容:{'start_time': '1595982945', 'collection_name': 'sy_news_finance_36kr_raw', 'end_time': '1595982947', 'spider_name': 'caijing_36kr_zixun'}  消息处理总量:4条
2020-08-06 at 22:51:19 | SUCCESS | 消息内容:{'start_time': '1595983054', 'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1595983054', 'spider_name': 'caijing_jrj_ss'}  消息处理总量:1条
2020-08-06 at 22:51:22 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_lieyunwang_raw', 'start_time': '1595982983', 'spider_name': 'caijing_lieyunwang_zixun', 'end_time': '1595982991'}  消息处理总量:2条
2020-08-06 at 22:51:22 | SUCCESS | 消息内容:{'start_time': '1595983046', 'collection_name': 'sy_news_finance_eastday_raw', 'end_time': '1595983046', 'spider_name': 'caijing_eastday_caijing'}  消息处理总量:1条
2020-08-06 at 22:51:26 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595983076', 'spider_name': 'caijing_sina_ssgs', 'end_time': '1595983076'}  消息处理总量:1条
2020-08-06 at 22:51:29 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_chinadaily_raw', 'start_time': '1595983083', 'spider_name': 'caijing_chinadaily_jrgd', 'end_time': '1595983083'}  消息处理总量:1条
2020-08-06 at 22:51:31 | SUCCESS | 消息内容:{'start_time': '1595983047', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595983050', 'spider_name': 'caijing_eastmoney_stock_all'}  消息处理总量:4条
2020-08-06 at 22:51:33 | SUCCESS | 消息内容:{'start_time': '1595983004', 'spider_name': 'caijing_cs_cjyw', 'collection_name': 'sy_news_finance_cs_raw', 'end_time': '1595983009'}  消息处理总量:6条
2020-08-06 at 22:51:35 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595983105', 'spider_name': 'caijing_sina_kcb', 'end_time': '1595983105'}  消息处理总量:2条
2020-08-06 at 22:51:40 | SUCCESS | 消息内容:{'start_time': '1595983105', 'spider_name': 'caijing_bjx_yaowen', 'end_time': '1595983108', 'collection_name': 'sy_news_finance_bjx_raw'}  消息处理总量:3条
2020-08-06 at 22:51:41 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_stockstar_raw', 'start_time': '1595983127', 'spider_name': 'caijing_stockstar_kcb', 'end_time': '1595983128'}  消息处理总量:2条
2020-08-06 at 22:51:42 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_caijing', 'start_time': '1595983126', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595983126'}  消息处理总量:1条
2020-08-06 at 22:51:50 | SUCCESS | 消息内容:{'spider_name': 'caijing_jrj_chanjing', 'start_time': '1595983155', 'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1595983155'}  消息处理总量:1条
2020-08-06 at 22:51:50 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_huxiu_raw', 'start_time': '1595983135', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1595983136'}  消息处理总量:2条
2020-08-06 at 22:51:50 | SUCCESS | 消息内容:{'start_time': '1595983143', 'spider_name': 'caijing_21jingji_business', 'end_time': '1595983146', 'collection_name': 'sy_news_finance_21jingji_raw'}  消息处理总量:3条
2020-08-06 at 22:51:54 | SUCCESS | 消息内容:{'start_time': '1595983183', 'spider_name': 'caijing_hexun_hongguan', 'end_time': '1595983183', 'collection_name': 'sy_news_finance_hexun_raw'}  消息处理总量:1条
2020-08-06 at 22:51:56 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_10jqka_raw', 'start_time': '1595983145', 'spider_name': 'caijing_10jqka_cjyw', 'end_time': '1595983145'}  消息处理总量:2条
2020-08-06 at 22:51:57 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_jigou_all', 'start_time': '1595983093', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595983093'}  消息处理总量:1条
2020-08-06 at 22:52:01 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cnfol_raw', 'start_time': '1595983204', 'spider_name': 'caijing_cnfol_gegu', 'end_time': '1595983204'}  消息处理总量:1条
2020-08-06 at 22:52:02 | SUCCESS | 消息内容:{'start_time': '1595983184', 'spider_name': 'caijing_qianlong_jingji', 'end_time': '1595983188', 'collection_name': 'sy_news_finance_qianlong_raw'}  消息处理总量:3条
2020-08-06 at 22:52:04 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_smm_raw', 'start_time': '1595983195', 'spider_name': 'caijing_smm_yaowen', 'end_time': '1595983195'}  消息处理总量:1条
2020-08-06 at 22:52:06 | SUCCESS | 消息内容:{'start_time': '1595983261', 'spider_name': 'caijing_nbd_auto_all', 'end_time': '1595983261', 'collection_name': 'sy_news_finance_nbd_raw'}  消息处理总量:1条
2020-08-06 at 22:52:07 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_guonei', 'start_time': '1595983206', 'collection_name': 'sy_news_finance_sina_raw', 'end_time': '1595983206'}  消息处理总量:2条
2020-08-06 at 22:52:09 | SUCCESS | 消息内容:{'start_time': '1595983315', 'collection_name': 'sy_news_finance_hexun_raw', 'end_time': '1595983315', 'spider_name': 'caijing_hexun_gsyw'}  消息处理总量:1条
2020-08-06 at 22:52:15 | SUCCESS | 消息内容:{'start_time': '1595983353', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595983353', 'spider_name': 'caijing_eastmoney_zqzx'}  消息处理总量:2条
2020-08-06 at 22:52:15 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_36kr_raw', 'start_time': '1595983257', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1595983262'}  消息处理总量:2条
2020-08-06 at 22:52:20 | SUCCESS | 消息内容:{'spider_name': 'caijing_jrj_gncj', 'start_time': '1595983335', 'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1595983337'}  消息处理总量:3条
2020-08-06 at 22:52:21 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_caijing_raw', 'start_time': '1595983428', 'spider_name': 'caijing_caijing_estate', 'end_time': '1595983428'}  消息处理总量:2条
2020-08-06 at 22:52:22 | SUCCESS | 消息内容:{'start_time': '1595983407', 'spider_name': 'caijing_eastmoney_cgnjj', 'end_time': '1595983407', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:2条
2020-08-06 at 22:52:26 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_qq_raw', 'start_time': '1595983473', 'spider_name': 'caijing_qq_chanye', 'end_time': '1595983473'}  消息处理总量:2条
2020-08-06 at 22:52:26 | SUCCESS | 消息内容:{'spider_name': 'caijing_in_en_gnrqyw', 'start_time': '1595983428', 'collection_name': 'sy_news_finance_in_en_raw', 'end_time': '1595983428'}  消息处理总量:1条
2020-08-06 at 22:52:27 | SUCCESS | 消息内容:{'start_time': '1595983515', 'spider_name': 'caijing_sina_guonei', 'end_time': '1595983515', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:1条
2020-08-06 at 22:52:31 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595983574', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1595983574'}  消息处理总量:1条
2020-08-06 at 22:52:32 | SUCCESS | 消息内容:{'start_time': '1595983648', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1595983651', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:2条
2020-08-06 at 22:52:36 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_qq_raw', 'start_time': '1595983653', 'spider_name': 'caijing_qq_hongguan', 'end_time': '1595983656'}  消息处理总量:3条
2020-08-06 at 22:52:41 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cs_raw', 'start_time': '1595983686', 'spider_name': 'caijing_cs_kcb', 'end_time': '1595983686'}  消息处理总量:1条
2020-08-06 at 22:52:41 | SUCCESS | 消息内容:{'start_time': '1595983568', 'spider_name': 'caijing_36kr_zixun', 'collection_name': 'sy_news_finance_36kr_raw', 'end_time': '1595983571'}  消息处理总量:3条
2020-08-06 at 22:52:44 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 283, in thread_process_data
    for n, mongo_data in enumerate(data, start=1):
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 1189, in next
    if len(self.__data) or self._refresh():
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 1126, in _refresh
    self.__send_message(g)
  File "/usr/local/lib/python3.5/dist-packages/pymongo/cursor.py", line 982, in __send_message
    helpers._check_command_response(first)
  File "/usr/local/lib/python3.5/dist-packages/pymongo/helpers.py", line 152, in _check_command_response
    raise CursorNotFound(errmsg, code, response)
pymongo.errors.CursorNotFound: Cursor not found (namespace: 'sy_news_raw.sy_news_finance_mysteel_raw', id: 7567234293850579033).

2020-08-06 at 22:52:44 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastday_raw', 'start_time': '1595983659', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1595983659'}  消息处理总量:1条
2020-08-06 at 22:52:48 | SUCCESS | 消息内容:{'start_time': '1595983666', 'spider_name': 'caijing_eastmoney_ccjxw', 'end_time': '1595983679', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:10条
2020-08-06 at 22:52:51 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595983758', 'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1595983759'}  消息处理总量:2条
2020-08-06 at 22:52:56 | SUCCESS | 消息内容:{'start_time': '1595983777', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1595983786', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:4条
2020-08-06 at 22:52:58 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1595983685', 'spider_name': 'caijing_eastmoney_jigou_all', 'end_time': '1595983752'}  消息处理总量:3条
2020-08-06 at 22:52:59 | SUCCESS | 消息内容:{'start_time': '1595983744', 'spider_name': 'hangye_cenews_yaowen', 'collection_name': 'sy_news_hangye_cenews_raw', 'end_time': '1595983747'}  消息处理总量:6条
2020-08-06 at 22:53:01 | SUCCESS | 消息内容:{'start_time': '1595983746', 'spider_name': 'caijing_leju_lejucaijing_all', 'end_time': '1595983792', 'collection_name': 'sy_news_finance_leju_raw'}  消息处理总量:2条
2020-08-06 at 22:53:01 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_10jqka_raw', 'start_time': '1595983755', 'spider_name': 'caijing_10jqka_cjyw', 'end_time': '1595983755'}  消息处理总量:1条
2020-08-06 at 22:53:03 | SUCCESS | 消息内容:{'start_time': '1595983835', 'collection_name': 'sy_news_finance_qq_raw', 'end_time': '1595983835', 'spider_name': 'caijing_qq_Agu'}  消息处理总量:1条
2020-08-06 at 22:53:07 | SUCCESS | 消息内容:{'start_time': '1595983928', 'spider_name': 'caijing_eastmoney_ganggu', 'end_time': '1595983928', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:1条
2020-08-06 at 22:53:09 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_cs_raw', 'start_time': '1595983856', 'spider_name': 'caijing_cs_gsxw', 'end_time': '1595983856'}  消息处理总量:1条
2020-08-06 at 22:53:12 | SUCCESS | 消息内容:{'start_time': '1595983949', 'collection_name': 'sy_news_finance_eastmoney_raw', 'end_time': '1595983950', 'spider_name': 'caijing_eastmoney_gsxw'}  消息处理总量:2条
2020-08-06 at 22:53:16 | SUCCESS | 消息内容:{'start_time': '1595983943', 'collection_name': 'sy_news_finance_10jqka_raw', 'end_time': '1595983951', 'spider_name': 'caijing_10jqka_hyyj'}  消息处理总量:3条
2020-08-06 at 22:53:17 | SUCCESS | 消息内容:{'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1595983956', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1595983957'}  消息处理总量:3条
2020-08-06 at 22:53:18 | SUCCESS | 消息内容:{'start_time': '1595983996', 'collection_name': 'sy_news_finance_stockstar_raw', 'end_time': '1595983996', 'spider_name': 'caijing_stockstar_gs'}  消息处理总量:1条
